dt	s	region
1978-04-30T00:00:00Z	205.41940621005173	2
1978-05-31T00:00:00Z	205.49220364044294	2
1978-06-30T00:00:00Z	205.51348411916095	2
1978-07-31T00:00:00Z	205.50960782737997	2
1978-08-31T00:00:00Z	205.50054433571412	2
1978-09-30T00:00:00Z	205.5010867933794	2
1978-10-31T00:00:00Z	205.50872748969437	2
1978-11-30T00:00:00Z	205.5382826244037	2
1978-12-31T00:00:00Z	205.55929766219336	2
1979-01-31T00:00:00Z	205.61323967629204	2
1979-02-28T00:00:00Z	205.70795541657554	2
1979-03-31T00:00:00Z	205.81905838395872	2
1979-04-30T00:00:00Z	205.89636921403095	2
1979-05-31T00:00:00Z	205.9499778760112	2
1979-06-30T00:00:00Z	205.94728546342844	2
1979-07-31T00:00:00Z	205.9277288534528	2
1979-08-31T00:00:00Z	205.90201796342774	2
1979-09-30T00:00:00Z	205.8814839217121	2
1979-10-31T00:00:00Z	205.9078699637058	2
1979-11-30T00:00:00Z	205.95819265482058	2
1979-12-31T00:00:00Z	206.03906066317543	2
1980-01-31T00:00:00Z	206.20318322939116	2
1980-02-29T00:00:00Z	206.36358659794362	2
1980-03-31T00:00:00Z	206.47547333921176	2
1980-04-30T00:00:00Z	206.54726275869285	2
1980-05-31T00:00:00Z	206.5909203377824	2
1980-06-30T00:00:00Z	206.59950345245971	2
1980-07-31T00:00:00Z	206.57811057161092	2
1980-08-31T00:00:00Z	206.54829695613554	2
1980-09-30T00:00:00Z	206.52443432668957	2
1980-10-31T00:00:00Z	206.51906840408648	2
1980-11-30T00:00:00Z	206.52575329189577	2
1980-12-31T00:00:00Z	206.5749424481722	2
1981-01-31T00:00:00Z	206.6787423580732	2
1981-02-28T00:00:00Z	206.7591205438983	2
1981-03-31T00:00:00Z	206.85348540434495	2
1981-04-30T00:00:00Z	206.90644778190892	2
1981-05-31T00:00:00Z	206.92943465630074	2
1981-06-30T00:00:00Z	206.91730113505207	2
1981-07-31T00:00:00Z	206.90609957527303	2
1981-08-31T00:00:00Z	206.88799240930868	2
1981-09-30T00:00:00Z	206.86976637600213	2
1981-10-31T00:00:00Z	206.89318020538533	2
1981-11-30T00:00:00Z	207.02263818718546	2
1981-12-31T00:00:00Z	207.15957395752565	2
1982-01-31T00:00:00Z	207.26958351143114	2
1982-02-28T00:00:00Z	207.3847584802994	2
1982-03-31T00:00:00Z	207.49104153975645	2
1982-04-30T00:00:00Z	207.5834164889088	2
1982-05-31T00:00:00Z	207.60772809315748	2
1982-06-30T00:00:00Z	207.59842306362157	2
1982-07-31T00:00:00Z	207.5697701070803	2
1982-08-31T00:00:00Z	207.5413513911556	2
1982-09-30T00:00:00Z	207.52491790382587	2
1982-10-31T00:00:00Z	207.55090089689364	2
1982-11-30T00:00:00Z	207.6175653046971	2
1982-12-31T00:00:00Z	207.72256179892938	2
1983-01-31T00:00:00Z	207.83879565254435	2
1983-02-28T00:00:00Z	207.97728043338554	2
1983-03-31T00:00:00Z	208.13410280656436	2
1983-04-30T00:00:00Z	208.2320095463009	2
1983-05-31T00:00:00Z	208.2975099812009	2
1983-06-30T00:00:00Z	208.31243913846382	2
1983-07-31T00:00:00Z	208.28844398665905	2
1983-08-31T00:00:00Z	208.2552664671327	2
1983-09-30T00:00:00Z	208.23112591403807	2
1983-10-31T00:00:00Z	208.23264500095542	2
1983-11-30T00:00:00Z	208.3196427171336	2
1983-12-31T00:00:00Z	208.44416931866124	2
1984-01-31T00:00:00Z	208.51134519661542	2
1984-02-29T00:00:00Z	208.55888232352189	2
1984-03-31T00:00:00Z	208.6129567613759	2
1984-04-30T00:00:00Z	208.63658701444814	2
1984-05-31T00:00:00Z	208.63057835950215	2
1984-06-30T00:00:00Z	208.60797001889867	2
1984-07-31T00:00:00Z	208.57536335112545	2
1984-08-31T00:00:00Z	208.55161187881325	2
1984-09-30T00:00:00Z	208.52185999687111	2
1984-10-31T00:00:00Z	208.5326720476552	2
1984-11-30T00:00:00Z	208.62753037831231	2
1984-12-31T00:00:00Z	208.69347105648038	2
1985-01-31T00:00:00Z	208.7213524392421	2
1985-02-28T00:00:00Z	208.75008654321906	2
1985-03-31T00:00:00Z	208.78630746852997	2
1985-04-30T00:00:00Z	208.81407583065769	2
1985-05-31T00:00:00Z	208.801810056634	2
1985-06-30T00:00:00Z	208.77275891344985	2
1985-07-31T00:00:00Z	208.73693390223266	2
1985-08-31T00:00:00Z	208.69857960414305	2
1985-09-30T00:00:00Z	208.677456511335	2
1985-10-31T00:00:00Z	208.6741920765525	2
1985-11-30T00:00:00Z	208.70120643520505	2
1985-12-31T00:00:00Z	208.7392592952114	2
1986-01-31T00:00:00Z	208.83449400737368	2
1986-02-28T00:00:00Z	209.0110593902613	2
1986-03-31T00:00:00Z	209.13682851636293	2
1986-04-30T00:00:00Z	209.18410459275407	2
1986-05-31T00:00:00Z	209.2057880454879	2
1986-06-30T00:00:00Z	209.18279266014437	2
1986-07-31T00:00:00Z	209.14370333098967	2
1986-08-31T00:00:00Z	209.1105596503255	2
1986-09-30T00:00:00Z	209.09087168304617	2
1986-10-31T00:00:00Z	209.0819105042786	2
1986-11-30T00:00:00Z	209.0849434140932	2
1986-12-31T00:00:00Z	209.10039669093516	2
1987-01-31T00:00:00Z	209.12991148529096	2
1987-02-28T00:00:00Z	209.1809345182404	2
1987-03-31T00:00:00Z	209.2612633714569	2
1987-04-30T00:00:00Z	209.29542424098298	2
1987-05-31T00:00:00Z	209.284335895572	2
1987-06-30T00:00:00Z	209.25090525399415	2
1987-07-31T00:00:00Z	209.2210089469297	2
1987-08-31T00:00:00Z	209.1828239545613	2
1987-09-30T00:00:00Z	209.14091170870958	2
1987-10-31T00:00:00Z	209.13307627363596	2
1987-11-30T00:00:00Z	209.14406157546543	2
1987-12-31T00:00:00Z	209.23258221497878	2
1988-01-31T00:00:00Z	209.33430683345986	2
1988-02-29T00:00:00Z	209.37757629261094	2
1988-03-31T00:00:00Z	209.41744392501136	2
1988-04-30T00:00:00Z	209.4564201995902	2
1988-05-31T00:00:00Z	209.46952983893863	2
1988-06-30T00:00:00Z	209.45548882445587	2
1988-07-31T00:00:00Z	209.4227685245449	2
1988-08-31T00:00:00Z	209.38477924561124	2
1988-09-30T00:00:00Z	209.3469543810092	2
1988-10-31T00:00:00Z	209.33341420065886	2
1988-11-30T00:00:00Z	209.3756129230547	2
1988-12-31T00:00:00Z	209.41048984237364	2
1989-01-31T00:00:00Z	209.44811455760836	2
1989-02-28T00:00:00Z	209.4749713850177	2
1989-03-31T00:00:00Z	209.59072507597514	2
1989-04-30T00:00:00Z	209.63403733075273	2
1989-05-31T00:00:00Z	209.63907123598992	2
1989-06-30T00:00:00Z	209.61213983592748	2
1989-07-31T00:00:00Z	209.57160392403406	2
1989-08-31T00:00:00Z	209.5296669772075	2
1989-09-30T00:00:00Z	209.52341825691144	2
1989-10-31T00:00:00Z	209.5383595949909	2
1989-11-30T00:00:00Z	209.54761501312097	2
1989-12-31T00:00:00Z	209.55407347966255	2
1990-01-31T00:00:00Z	209.6088469180274	2
1990-02-28T00:00:00Z	209.6353773670072	2
1990-03-31T00:00:00Z	209.6674114919574	2
1990-04-30T00:00:00Z	209.67977717418376	2
1990-05-31T00:00:00Z	209.69794018833383	2
1990-06-30T00:00:00Z	209.67891513163556	2
1990-07-31T00:00:00Z	209.63695838675787	2
1990-08-31T00:00:00Z	209.59962261159106	2
1990-09-30T00:00:00Z	209.55996135039894	2
1990-10-31T00:00:00Z	209.5481394849001	2
1990-11-30T00:00:00Z	209.55433376233802	2
1990-12-31T00:00:00Z	209.56419862072028	2
1991-01-31T00:00:00Z	209.5754938959528	2
1991-02-28T00:00:00Z	209.59068826938054	2
1991-03-31T00:00:00Z	209.68987592288445	2
1991-04-30T00:00:00Z	209.73367104835418	2
1991-05-31T00:00:00Z	209.7440707566196	2
1991-06-30T00:00:00Z	209.71823262413363	2
1991-07-31T00:00:00Z	209.671289445811	2
1991-08-31T00:00:00Z	209.62237961206498	2
1991-09-30T00:00:00Z	209.57913338891345	2
1991-10-31T00:00:00Z	209.5674986162778	2
1991-11-30T00:00:00Z	209.576189565237	2
1991-12-31T00:00:00Z	209.59373503457962	2
1992-01-31T00:00:00Z	209.6199722661807	2
1992-02-29T00:00:00Z	209.73767760006652	2
1992-03-31T00:00:00Z	209.82422529215552	2
1992-04-30T00:00:00Z	209.86714833822666	2
1992-05-31T00:00:00Z	209.87516498385855	2
1992-06-30T00:00:00Z	209.85249459988853	2
1992-07-31T00:00:00Z	209.80459143590375	2
1992-08-31T00:00:00Z	209.75583580166742	2
1992-09-30T00:00:00Z	209.71303330195792	2
1992-10-31T00:00:00Z	209.7051918084266	2
1992-11-30T00:00:00Z	209.69821987287958	2
1992-12-31T00:00:00Z	209.75493562410955	2
1993-01-31T00:00:00Z	209.8927966704679	2
1993-02-28T00:00:00Z	210.0084970038095	2
1993-03-31T00:00:00Z	210.11893406044788	2
1993-04-30T00:00:00Z	210.18816575207293	2
1993-05-31T00:00:00Z	210.23251951431666	2
1993-06-30T00:00:00Z	210.25183774637154	2
1993-07-31T00:00:00Z	210.2166852324081	2
1993-08-31T00:00:00Z	210.17902327472063	2
1993-09-30T00:00:00Z	210.14184145809614	2
1993-10-31T00:00:00Z	210.10007966496661	2
1993-11-30T00:00:00Z	210.10983430842487	2
1993-12-31T00:00:00Z	210.14006619867146	2
1994-01-31T00:00:00Z	210.1704934847493	2
1994-02-28T00:00:00Z	210.23175933843524	2
1994-03-31T00:00:00Z	210.2669639735966	2
1994-04-30T00:00:00Z	210.29805305802822	2
1994-05-31T00:00:00Z	210.31353289442703	2
1994-06-30T00:00:00Z	210.2772732901219	2
1994-07-31T00:00:00Z	210.22935840170808	2
1994-08-31T00:00:00Z	210.17787591288405	2
1994-09-30T00:00:00Z	210.13231250956758	2
1994-10-31T00:00:00Z	210.08637722208744	2
1994-11-30T00:00:00Z	210.10085337628038	2
1994-12-31T00:00:00Z	210.13661239800552	2
1995-01-31T00:00:00Z	210.32509627896528	2
1995-02-28T00:00:00Z	210.4314934259075	2
1995-03-31T00:00:00Z	210.57219198331703	2
1995-04-30T00:00:00Z	210.6547614572245	2
1995-05-31T00:00:00Z	210.70050532810828	2
1995-06-30T00:00:00Z	210.6987298325613	2
1995-07-31T00:00:00Z	210.6551106568783	2
1995-08-31T00:00:00Z	210.60271499343185	2
1995-09-30T00:00:00Z	210.55258582486795	2
1995-10-31T00:00:00Z	210.51052148132817	2
1995-11-30T00:00:00Z	210.50456046261405	2
1995-12-31T00:00:00Z	210.5752471391338	2
1996-01-31T00:00:00Z	210.65991013004754	2
1996-02-29T00:00:00Z	210.7703786888502	2
1996-03-31T00:00:00Z	210.85021323471878	2
1996-04-30T00:00:00Z	210.89947979885463	2
1996-05-31T00:00:00Z	210.94380284760314	2
1996-06-30T00:00:00Z	210.92415070154743	2
1996-07-31T00:00:00Z	210.8713505001177	2
1996-08-31T00:00:00Z	210.81655275369238	2
1996-09-30T00:00:00Z	210.76497088289344	2
1996-10-31T00:00:00Z	210.75838273384727	2
1996-11-30T00:00:00Z	210.77560674878669	2
1996-12-31T00:00:00Z	210.89482614799985	2
1997-01-31T00:00:00Z	211.0150157657606	2
1997-02-28T00:00:00Z	211.06902629664924	2
1997-03-31T00:00:00Z	211.10069460981435	2
1997-04-30T00:00:00Z	211.121477204106	2
1997-05-31T00:00:00Z	211.11828430087778	2
1997-06-30T00:00:00Z	211.0898332428995	2
1997-07-31T00:00:00Z	211.0315242722226	2
1997-08-31T00:00:00Z	210.96947004403887	2
1997-09-30T00:00:00Z	210.91246771058067	2
1997-10-31T00:00:00Z	210.88525500141054	2
1997-11-30T00:00:00Z	210.91516295768147	2
1997-12-31T00:00:00Z	210.9619891383728	2
1998-01-31T00:00:00Z	211.0914418834491	2
1998-02-28T00:00:00Z	211.23674580323612	2
1998-03-31T00:00:00Z	211.34237453608046	2
1998-04-30T00:00:00Z	211.42080379468084	2
1998-05-31T00:00:00Z	211.49999139454445	2
1998-06-30T00:00:00Z	211.50516719124485	2
1998-07-31T00:00:00Z	211.45907807702451	2
1998-08-31T00:00:00Z	211.4084616815323	2
1998-09-30T00:00:00Z	211.35867661717558	2
1998-10-31T00:00:00Z	211.32082787650072	2
1998-11-30T00:00:00Z	211.37436680846437	2
1998-12-31T00:00:00Z	211.41923722726125	2
1999-01-31T00:00:00Z	211.45303951953142	2
1999-02-28T00:00:00Z	211.52395275571274	2
1999-03-31T00:00:00Z	211.57816580076673	2
1999-04-30T00:00:00Z	211.602517293121	2
1999-05-31T00:00:00Z	211.59421791855303	2
1999-06-30T00:00:00Z	211.5659806357798	2
1999-07-31T00:00:00Z	211.51620869947087	2
1999-08-31T00:00:00Z	211.46207783724728	2
1999-09-30T00:00:00Z	211.41427114213127	2
1999-10-31T00:00:00Z	211.37888096812864	2
1999-11-30T00:00:00Z	211.3974706000427	2
1999-12-31T00:00:00Z	211.41831840497287	2
2000-01-31T00:00:00Z	211.49207046955362	2
2000-02-29T00:00:00Z	211.59813046949242	2
2000-03-31T00:00:00Z	211.67120334908847	2
2000-04-30T00:00:00Z	211.71235355257951	2
2000-05-31T00:00:00Z	211.72540990848046	2
2000-06-30T00:00:00Z	211.6950424864376	2
2000-07-31T00:00:00Z	211.6472330741142	2
2000-08-31T00:00:00Z	211.58929655814595	2
2000-09-30T00:00:00Z	211.5390809641104	2
2000-10-31T00:00:00Z	211.5488172943483	2
2000-11-30T00:00:00Z	211.55281183315088	2
2000-12-31T00:00:00Z	211.56444054124367	2
2001-01-31T00:00:00Z	211.60700002331092	2
2001-02-28T00:00:00Z	211.66716151514575	2
2001-03-31T00:00:00Z	211.72605046363455	2
2001-04-30T00:00:00Z	211.7525655536777	2
2001-05-31T00:00:00Z	211.7473849037865	2
2001-06-30T00:00:00Z	211.71846223165318	2
2001-07-31T00:00:00Z	211.67029029105476	2
2001-08-31T00:00:00Z	211.61318713310285	2
2001-09-30T00:00:00Z	211.56858911046632	2
2001-10-31T00:00:00Z	211.55778825541682	2
2001-11-30T00:00:00Z	211.5935172432175	2
2001-12-31T00:00:00Z	211.68520936568294	2
2002-01-31T00:00:00Z	211.77222045588329	2
2002-02-28T00:00:00Z	211.81725322851685	2
2002-03-31T00:00:00Z	211.8647974008541	2
2002-04-30T00:00:00Z	211.8838379692923	2
2002-05-31T00:00:00Z	211.87912920457086	2
2002-06-30T00:00:00Z	211.84274732716062	2
2002-07-31T00:00:00Z	211.79089740796576	2
2002-08-31T00:00:00Z	211.7298903918001	2
2002-09-30T00:00:00Z	211.6723909796713	2
2002-10-31T00:00:00Z	211.64212482861436	2
2002-11-30T00:00:00Z	211.64468808759798	2
2002-12-31T00:00:00Z	211.76457315613882	2
2003-01-31T00:00:00Z	211.86547086325612	2
2003-02-28T00:00:00Z	211.93451379013473	2
2003-03-31T00:00:00Z	211.99966020336404	2
2003-04-30T00:00:00Z	212.06566070705375	2
2003-05-31T00:00:00Z	212.09982743962726	2
2003-06-30T00:00:00Z	212.07252744900183	2
2003-07-31T00:00:00Z	212.02078434711376	2
2003-08-31T00:00:00Z	211.96472591400865	2
2003-09-30T00:00:00Z	211.9098957264336	2
2003-10-31T00:00:00Z	211.8712858784327	2
2003-11-30T00:00:00Z	211.88100153062675	2
2003-12-31T00:00:00Z	211.9717256926545	2
2004-01-31T00:00:00Z	212.04094018565345	2
2004-02-29T00:00:00Z	212.1339182111866	2
2004-03-31T00:00:00Z	212.20714045425643	2
2004-04-30T00:00:00Z	212.2365771972376	2
2004-05-31T00:00:00Z	212.23094812237525	2
2004-06-30T00:00:00Z	212.19410041641555	2
2004-07-31T00:00:00Z	212.13957006044149	2
2004-08-31T00:00:00Z	212.07417963608626	2
2004-09-30T00:00:00Z	212.01711540959053	2
2004-10-31T00:00:00Z	212.01374426188013	2
2004-11-30T00:00:00Z	212.0148432007498	2
2004-12-31T00:00:00Z	212.09144600397008	2
2005-01-31T00:00:00Z	212.16590136764086	2
2005-02-28T00:00:00Z	212.2310062881596	2
2005-03-31T00:00:00Z	212.3059136337086	2
2005-04-30T00:00:00Z	212.35070750287656	2
2005-05-31T00:00:00Z	212.40683258183734	2
2005-06-30T00:00:00Z	212.38999313295727	2
2005-07-31T00:00:00Z	212.33564855582568	2
2005-08-31T00:00:00Z	212.2686854400247	2
2005-09-30T00:00:00Z	212.2128648587038	2
2005-10-31T00:00:00Z	212.1984462249127	2
2005-11-30T00:00:00Z	212.2077615325817	2
2005-12-31T00:00:00Z	212.31630047412665	2
2006-01-31T00:00:00Z	212.4122794842352	2
2006-02-28T00:00:00Z	212.48456729644244	2
2006-03-31T00:00:00Z	212.5806390792313	2
2006-04-30T00:00:00Z	212.6716371408662	2
2006-05-31T00:00:00Z	212.6959257320299	2
2006-06-30T00:00:00Z	212.66796691458214	2
2006-07-31T00:00:00Z	212.60831809223265	2
2006-08-31T00:00:00Z	212.5483480731157	2
2006-09-30T00:00:00Z	212.49013520197073	2
2006-10-31T00:00:00Z	212.43690751433357	2
2006-11-30T00:00:00Z	212.4482956330395	2
2006-12-31T00:00:00Z	212.48992914956668	2
2007-01-31T00:00:00Z	212.5102524604182	2
2007-02-28T00:00:00Z	212.56084157847906	2
2007-03-31T00:00:00Z	212.57925560720372	2
2007-04-30T00:00:00Z	212.59077760768483	2
2007-05-31T00:00:00Z	212.570593989552	2
2007-06-30T00:00:00Z	212.53435459284478	2
2007-07-31T00:00:00Z	212.49362578154546	2
2007-08-31T00:00:00Z	212.43926004643322	2
2007-09-30T00:00:00Z	212.39454600173744	2
2007-10-31T00:00:00Z	212.383393470307	2
2007-11-30T00:00:00Z	212.3781441820724	2
2007-12-31T00:00:00Z	212.39516988819594	2
2008-01-31T00:00:00Z	212.4854483086761	2
2008-02-29T00:00:00Z	212.53959183952801	2
2008-03-31T00:00:00Z	212.5681135041514	2
2008-04-30T00:00:00Z	212.58912032528949	2
2008-05-31T00:00:00Z	212.58698855050363	2
2008-06-30T00:00:00Z	212.56095131526223	2
2008-07-31T00:00:00Z	212.51764391854164	2
2008-08-31T00:00:00Z	212.46772814380031	2
2008-09-30T00:00:00Z	212.41995092686574	2
2008-10-31T00:00:00Z	212.4086184290859	2
2008-11-30T00:00:00Z	212.4165509365838	2
2008-12-31T00:00:00Z	212.43136585910443	2
2009-01-31T00:00:00Z	212.44974255029277	2
2009-02-28T00:00:00Z	212.53073207444973	2
2009-03-31T00:00:00Z	212.5914785676346	2
2009-04-30T00:00:00Z	212.60879041917352	2
2009-05-31T00:00:00Z	212.60485468263806	2
2009-06-30T00:00:00Z	212.5706223116141	2
2009-07-31T00:00:00Z	212.51679737544575	2
2009-08-31T00:00:00Z	212.46119069133783	2
2009-09-30T00:00:00Z	212.40329836918036	2
2009-10-31T00:00:00Z	212.39753135589666	2
2009-11-30T00:00:00Z	212.39326952612456	2
2009-12-31T00:00:00Z	212.40994323543248	2
2010-01-31T00:00:00Z	212.5147821817957	2
2010-02-28T00:00:00Z	212.5944222184706	2
2010-03-31T00:00:00Z	212.63901671805405	2
2010-04-30T00:00:00Z	212.69835767553081	2
2010-05-31T00:00:00Z	212.7161289724001	2
2010-06-30T00:00:00Z	212.68286626076986	2
2010-07-31T00:00:00Z	212.62466005698528	2
2010-08-31T00:00:00Z	212.55793994174857	2
2010-09-30T00:00:00Z	212.4998581295282	2
2010-10-31T00:00:00Z	212.50222684658408	2
2010-11-30T00:00:00Z	212.51570513657737	2
2010-12-31T00:00:00Z	212.59931397264833	2
2011-01-31T00:00:00Z	212.6480931340573	2
2011-02-28T00:00:00Z	212.6889058726246	2
2011-03-31T00:00:00Z	212.79089832812426	2
2011-04-30T00:00:00Z	212.84074428794193	2
2011-05-31T00:00:00Z	212.85632478072955	2
2011-06-30T00:00:00Z	212.8415939650504	2
2011-07-31T00:00:00Z	212.77798692312712	2
2011-08-31T00:00:00Z	212.70937303607576	2
2011-09-30T00:00:00Z	212.64477045633566	2
2011-10-31T00:00:00Z	212.63790363594117	2
2011-11-30T00:00:00Z	212.6517965098346	2
2011-12-31T00:00:00Z	212.66503868938509	2
2012-01-31T00:00:00Z	212.7056006250519	2
2012-02-29T00:00:00Z	212.72686517182476	2
2012-03-31T00:00:00Z	212.78994966159087	2
2012-04-30T00:00:00Z	212.8246008517563	2
2012-05-31T00:00:00Z	212.80595992006636	2
2012-06-30T00:00:00Z	212.75764121980518	2
2012-07-31T00:00:00Z	212.69301374223335	2
2012-08-31T00:00:00Z	212.62437369131302	2
2012-09-30T00:00:00Z	212.55799140435656	2
2012-10-31T00:00:00Z	212.53547894021676	2
2012-11-30T00:00:00Z	212.57215091939887	2
2012-12-31T00:00:00Z	212.6750131325773	2
2013-01-31T00:00:00Z	212.72238882954156	2
2013-02-28T00:00:00Z	212.7500865819485	2
2013-03-31T00:00:00Z	212.77911698311797	2
2013-04-30T00:00:00Z	212.78580367222096	2
2013-05-31T00:00:00Z	212.75853443153133	2
2013-06-30T00:00:00Z	212.7125890247551	2
2013-07-31T00:00:00Z	212.64563117575176	2
2013-08-31T00:00:00Z	212.5692389778463	2
2013-09-30T00:00:00Z	212.50754258221932	2
2013-10-31T00:00:00Z	212.46297213244412	2
2013-11-30T00:00:00Z	212.46037845263476	2
2013-12-31T00:00:00Z	212.47155564915192	2
2014-01-31T00:00:00Z	212.48589333879968	2
2014-02-28T00:00:00Z	212.52665317653398	2
2014-03-31T00:00:00Z	212.59761110728465	2
2014-04-30T00:00:00Z	212.60337779561496	2
2014-05-31T00:00:00Z	212.56300177337062	2
2014-06-30T00:00:00Z	212.48903208795127	2
2014-07-31T00:00:00Z	212.39356034305817	2
2014-08-31T00:00:00Z	212.30281441572112	2
2014-09-30T00:00:00Z	212.2360624203234	2
2014-10-31T00:00:00Z	212.19901234179326	2
2014-11-30T00:00:00Z	212.20951263965827	2
2014-12-31T00:00:00Z	212.34245933181126	2
2015-01-31T00:00:00Z	212.3841575101509	2
2015-02-28T00:00:00Z	212.45570897009998	2
2015-03-31T00:00:00Z	212.47392803957675	2
2015-04-30T00:00:00Z	212.47571523013272	2
2015-05-31T00:00:00Z	212.42686936938833	2
2015-06-30T00:00:00Z	212.35309484193112	2
2015-07-31T00:00:00Z	212.26029595340634	2
2015-08-31T00:00:00Z	212.1680254877463	2
2015-09-30T00:00:00Z	212.09118421804996	2
1973-10-31T00:00:00Z	188.07689765487626	3
1973-11-30T00:00:00Z	188.10449603309206	3
1973-12-31T00:00:00Z	188.14908479449653	3
1974-01-31T00:00:00Z	188.2025376087526	3
1974-02-28T00:00:00Z	188.27499824422722	3
1974-03-31T00:00:00Z	188.42477042302775	3
1974-04-30T00:00:00Z	188.81841296503052	3
1974-05-31T00:00:00Z	189.6323555317115	3
1974-06-30T00:00:00Z	190.4276678426778	3
1974-07-31T00:00:00Z	191.05725637625352	3
1974-08-31T00:00:00Z	191.48982284439103	3
1974-09-30T00:00:00Z	191.79967795546696	3
1974-10-31T00:00:00Z	192.08584516843652	3
1974-11-30T00:00:00Z	192.18401995408098	3
1974-12-31T00:00:00Z	192.25958818347317	3
1975-01-31T00:00:00Z	192.29577430965108	3
1975-02-28T00:00:00Z	192.3291801875634	3
1975-03-31T00:00:00Z	192.35076435565438	3
1975-04-30T00:00:00Z	192.37945049275172	3
1975-05-31T00:00:00Z	192.32856326309832	3
1975-06-30T00:00:00Z	192.3142495525212	3
1975-07-31T00:00:00Z	192.29435846808204	3
1975-08-31T00:00:00Z	192.27894974668638	3
1975-09-30T00:00:00Z	192.2228401074383	3
1975-10-31T00:00:00Z	192.29799771793805	3
1975-11-30T00:00:00Z	192.2856370110941	3
1975-12-31T00:00:00Z	192.29391317452647	3
1976-01-31T00:00:00Z	192.30978313263338	3
1976-02-29T00:00:00Z	192.32423142230016	3
1976-03-31T00:00:00Z	192.33337330515025	3
1976-04-30T00:00:00Z	192.3679516065753	3
1976-05-31T00:00:00Z	192.33743934628797	3
1976-06-30T00:00:00Z	192.33166628787689	3
1976-07-31T00:00:00Z	192.3179119955162	3
1976-08-31T00:00:00Z	192.309845033609	3
1976-09-30T00:00:00Z	192.27887977872388	3
1976-10-31T00:00:00Z	192.33735696674728	3
1976-11-30T00:00:00Z	192.35693103426777	3
1976-12-31T00:00:00Z	192.37955790098766	3
1977-01-31T00:00:00Z	192.40147758669573	3
1977-02-28T00:00:00Z	192.42013161516348	3
1977-03-31T00:00:00Z	192.44444942009844	3
1977-04-30T00:00:00Z	192.4709750500644	3
1977-05-31T00:00:00Z	192.41596034123253	3
1977-06-30T00:00:00Z	192.39903083003335	3
1977-07-31T00:00:00Z	192.37495863846422	3
1977-08-31T00:00:00Z	192.34274857650462	3
1977-09-30T00:00:00Z	192.28580698290506	3
1977-10-31T00:00:00Z	192.3419900807783	3
1977-11-30T00:00:00Z	192.366963548348	3
1977-12-31T00:00:00Z	192.40114813484757	3
1978-01-31T00:00:00Z	192.4478185794388	3
1978-02-28T00:00:00Z	192.49784711768697	3
1978-03-31T00:00:00Z	192.54613299180966	3
1978-04-30T00:00:00Z	192.6013077237814	3
1978-05-31T00:00:00Z	192.60701959066222	3
1978-06-30T00:00:00Z	192.6157067482441	3
1978-07-31T00:00:00Z	192.61465163027665	3
1978-08-31T00:00:00Z	192.6130050309893	3
1978-09-30T00:00:00Z	192.58756140294338	3
1978-10-31T00:00:00Z	192.67783240439658	3
1978-11-30T00:00:00Z	192.7117844985756	3
1978-12-31T00:00:00Z	192.74674078926452	3
1979-01-31T00:00:00Z	192.79126253220227	3
1979-02-28T00:00:00Z	192.83765490965166	3
1979-03-31T00:00:00Z	192.87732569416636	3
1979-04-30T00:00:00Z	192.93347700863558	3
1979-05-31T00:00:00Z	192.91070283583036	3
1979-06-30T00:00:00Z	192.90703976155967	3
1979-07-31T00:00:00Z	192.89685570844034	3
1979-08-31T00:00:00Z	192.88919642365795	3
1979-09-30T00:00:00Z	192.85487461791752	3
1979-10-31T00:00:00Z	192.9541196493926	3
1979-11-30T00:00:00Z	192.99492759765363	3
1979-12-31T00:00:00Z	193.0436701028922	3
1980-01-31T00:00:00Z	193.09678361480204	3
1980-02-29T00:00:00Z	193.15922333065933	3
